wxDVFileHeaderVer.1
CONDITIONED_ZONE_Zone Air Temperature,CONDITIONED_ZONE_Zone Electric Equipment Total Heating Rate,CONVECTIVE_LOAD_SCHEDULE_Schedule Value,COOLINGLOAD_VALUE_Schedule Value,HVAC_SCHEDULE_Schedule Value,MEASURED_CHAMBER_TEMPERATURE_Schedule Value,MEASURED_EXTERNAL_TEMPERATURE_Schedule Value,MEASURED_TOTAL_HEAT_GAIN_Schedule Value,RADIATION_LOAD_SCHEDULE_Schedule Value,Environment_Site Outdoor Air Drybulb Temperature,CONDITIONED_SPACE_CONVECTIVEINTERNALGAIN_Electric Equipment Electric Power,CONDITIONED_SPACE_COOLINGGAIN_Electric Equipment Electric Power,CONDITIONED_SPACE_RADIATIONINTERNALGAIN_Electric Equipment Electric Power
50.54999999999969,26.119999999999997,0.2612,0.0,1.0,50.55,50.55,26.12,0.0,29.59,26.119999999999997,0.0,0.0
50.54999999999969,26.119999999999997,0.2612,0.0,1.0,50.55,50.55,26.12,0.0,29.595,26.119999999999997,0.0,0.0
50.5499999999997,26.119999999999997,0.2612,0.0,1.0,50.55,50.55,26.12,0.0,29.599999999999998,26.119999999999997,0.0,0.0
50.54999999999969,26.119999999999997,0.2612,0.0,1.0,50.55,50.55,26.12,0.0,29.605,26.119999999999997,0.0,0.0
50.5499999999997,26.119999999999997,0.2612,0.0,1.0,50.55,50.55,26.12,0.0,29.61,26.119999999999997,0.0,0.0
50.54999999999969,26.119999999999997,0.2612,0.0,1.0,50.55,50.55,26.12,0.0,29.615000000000002,26.119999999999997,0.0,0.0
50.54999999999969,26.119999999999997,0.2612,0.0,1.0,50.55,50.55,26.12,0.0,29.619999999999997,26.119999999999997,0.0,0.0
50.54999999999969,26.119999999999997,0.2612,0.0,1.0,50.55,50.55,26.12,0.0,29.625,26.119999999999997,0.0,0.0
50.5499999999997,26.119999999999997,0.2612,0.0,1.0,50.55,50.55,26.12,0.0,29.63,26.119999999999997,0.0,0.0
50.5499999999997,26.119999999999997,0.2612,0.0,1.0,50.55,50.55,26.12,0.0,29.635,26.119999999999997,0.0,0.0
50.54999999999969,26.119999999999997,0.2612,0.0,1.0,50.55,50.55,26.12,0.0,29.64,26.119999999999997,0.0,0.0
50.5499999999997,26.119999999999997,0.2612,0.0,1.0,50.55,50.55,26.12,0.0,29.645,26.119999999999997,0.0,0.0
50.54999999999969,26.119999999999997,0.2612,0.0,1.0,50.55,50.55,26.12,0.0,29.65,26.119999999999997,0.0,0.0
50.5499999999997,26.119999999999997,0.2612,0.0,1.0,50.55,50.55,26.12,0.0,29.654999999999998,26.119999999999997,0.0,0.0
50.5499999999997,26.119999999999997,0.2612,0.0,1.0,50.55,50.55,26.12,0.0,29.66,26.119999999999997,0.0,0.0
50.54999999999969,26.119999999999997,0.2612,0.0,1.0,50.55,50.55,26.12,0.0,29.665,26.119999999999997,0.0,0.0
50.54999999999969,26.119999999999997,0.2612,0.0,1.0,50.55,50.55,26.12,0.0,29.669999999999998,26.119999999999997,0.0,0.0
50.54999999999969,26.119999999999997,0.2612,0.0,1.0,50.55,50.55,26.12,0.0,29.674999999999997,26.119999999999997,0.0,0.0
50.5499999999997,26.119999999999997,0.2612,0.0,1.0,50.55,50.55,26.12,0.0,29.68,26.119999999999997,0.0,0.0
50.549999999999706,26.119999999999997,0.2612,0.0,1.0,50.55,50.55,26.12,0.0,29.685,26.119999999999997,0.0,0.0
50.54999999999969,26.119999999999997,0.2612,0.0,1.0,50.55,50.55,26.12,0.0,29.69,26.119999999999997,0.0,0.0
50.54999999999969,26.119999999999997,0.2612,0.0,1.0,50.55,50.55,26.12,0.0,29.695,26.119999999999997,0.0,0.0
50.54999999999968,26.119999999999997,0.2612,0.0,1.0,50.55,50.55,26.12,0.0,29.7,26.119999999999997,0.0,0.0
50.54999999999969,26.119999999999997,0.2612,0.0,1.0,50.55,50.55,26.12,0.0,29.691666666666666,26.119999999999997,0.0,0.0
50.5499999999997,26.119999999999997,0.2612,0.0,1.0,50.55,50.55,26.12,0.0,29.683333333333334,26.119999999999997,0.0,0.0
50.549999999999685,26.119999999999997,0.2612,0.0,1.0,50.55,50.55,26.12,0.0,29.674999999999997,26.119999999999997,0.0,0.0
50.5499999999997,26.119999999999997,0.2612,0.0,1.0,50.55,50.55,26.12,0.0,29.666666666666664,26.119999999999997,0.0,0.0
50.54999999999969,26.119999999999997,0.2612,0.0,1.0,50.55,50.55,26.12,0.0,29.65833333333333,26.119999999999997,0.0,0.0
50.549999999999685,26.119999999999997,0.2612,0.0,1.0,50.55,50.55,26.12,0.0,29.65,26.119999999999997,0.0,0.0
50.5499999999997,26.119999999999997,0.2612,0.0,1.0,50.55,50.55,26.12,0.0,29.641666666666666,26.119999999999997,0.0,0.0
50.5499999999997,26.119999999999997,0.2612,0.0,1.0,50.55,50.55,26.12,0.0,29.633333333333336,26.119999999999997,0.0,0.0
50.549999999999685,26.119999999999997,0.2612,0.0,1.0,50.55,50.55,26.12,0.0,29.624999999999996,26.119999999999997,0.0,0.0
50.549999999999685,26.119999999999997,0.2612,0.0,1.0,50.55,50.55,26.12,0.0,29.616666666666667,26.119999999999997,0.0,0.0
50.54999999999969,26.119999999999997,0.2612,0.0,1.0,50.55,50.55,26.12,0.0,29.60833333333333,26.119999999999997,0.0,0.0
50.549999999999685,26.119999999999997,0.2612,0.0,1.0,50.55,50.55,26.12,0.0,29.6,26.119999999999997,0.0,0.0
50.5499999999997,26.119999999999997,0.2612,0.0,1.0,50.55,50.55,26.12,0.0,29.59166666666667,26.119999999999997,0.0,0.0
50.549999999999685,26.119999999999997,0.2612,0.0,1.0,50.55,50.55,26.12,0.0,29.58333333333333,26.119999999999997,0.0,0.0
50.54999999999969,26.119999999999997,0.2612,0.0,1.0,50.55,50.55,26.12,0.0,29.575,26.119999999999997,0.0,0.0
50.5499999999997,26.119999999999997,0.2612,0.0,1.0,50.55,50.55,26.12,0.0,29.566666666666666,26.119999999999997,0.0,0.0
50.54999999999969,26.119999999999997,0.2612,0.0,1.0,50.55,50.55,26.12,0.0,29.558333333333334,26.119999999999997,0.0,0.0
50.54999999999969,26.119999999999997,0.2612,0.0,1.0,50.55,50.55,26.12,0.0,29.549999999999997,26.119999999999997,0.0,0.0
50.54999999999969,26.119999999999997,0.2612,0.0,1.0,50.55,50.55,26.12,0.0,29.541666666666668,26.119999999999997,0.0,0.0
50.54999999999969,26.119999999999997,0.2612,0.0,1.0,50.55,50.55,26.12,0.0,29.53333333333333,26.119999999999997,0.0,0.0
50.54999999999969,26.119999999999997,0.2612,0.0,1.0,50.55,50.55,26.12,0.0,29.525,26.119999999999997,0.0,0.0
50.54999999999969,26.119999999999997,0.2612,0.0,1.0,50.55,50.55,26.12,0.0,29.516666666666666,26.119999999999997,0.0,0.0
50.5499999999997,26.119999999999997,0.2612,0.0,1.0,50.55,50.55,26.12,0.0,29.508333333333333,26.119999999999997,0.0,0.0
50.54999999999969,26.119999999999997,0.2612,0.0,1.0,50.55,50.55,26.12,0.0,29.5,26.119999999999997,0.0,0.0
50.549999999999685,26.119999999999997,0.2612,0.0,1.0,50.55,50.55,26.12,0.0,29.49166666666666,26.119999999999997,0.0,0.0
50.549999999999685,26.119999999999997,0.2612,0.0,1.0,50.55,50.55,26.12,0.0,29.483333333333334,26.119999999999997,0.0,0.0
50.549999999999685,26.119999999999997,0.2612,0.0,1.0,50.55,50.55,26.12,0.0,29.475,26.119999999999997,0.0,0.0
50.549999999999685,26.119999999999997,0.2612,0.0,1.0,50.55,50.55,26.12,0.0,29.46666666666667,26.119999999999997,0.0,0.0
50.54999999999969,26.119999999999997,0.2612,0.0,1.0,50.55,50.55,26.12,0.0,29.45833333333333,26.119999999999997,0.0,0.0
50.549999999999685,26.119999999999997,0.2612,0.0,1.0,50.55,50.55,26.12,0.0,29.45,26.119999999999997,0.0,0.0
50.549999999999685,26.119999999999997,0.2612,0.0,1.0,50.55,50.55,26.12,0.0,29.441666666666666,26.119999999999997,0.0,0.0
50.54999999999969,26.119999999999997,0.2612,0.0,1.0,50.55,50.55,26.12,0.0,29.43333333333333,26.119999999999997,0.0,0.0
50.549999999999685,26.119999999999997,0.2612,0.0,1.0,50.55,50.55,26.12,0.0,29.425,26.119999999999997,0.0,0.0
50.549999999999685,26.119999999999997,0.2612,0.0,1.0,50.55,50.55,26.12,0.0,29.416666666666668,26.119999999999997,0.0,0.0
50.549999999999685,26.119999999999997,0.2612,0.0,1.0,50.55,50.55,26.12,0.0,29.40833333333333,26.119999999999997,0.0,0.0
50.54999999999969,26.119999999999997,0.2612,0.0,1.0,50.55,50.55,26.12,0.0,29.4,26.119999999999997,0.0,0.0
50.5499999999997,26.119999999999997,0.2612,0.0,1.0,50.55,50.55,26.12,0.0,29.391666666666666,26.119999999999997,0.0,0.0
50.54999999999969,26.119999999999997,0.2612,0.0,1.0,50.55,50.55,26.12,0.0,29.383333333333333,26.119999999999997,0.0,0.0
50.54999999999969,26.119999999999997,0.2612,0.0,1.0,50.55,50.55,26.12,0.0,29.375,26.119999999999997,0.0,0.0
50.54999999999968,26.119999999999997,0.2612,0.0,1.0,50.55,50.55,26.12,0.0,29.366666666666667,26.119999999999997,0.0,0.0
50.5499999999997,26.119999999999997,0.2612,0.0,1.0,50.55,50.55,26.12,0.0,29.358333333333334,26.119999999999997,0.0,0.0
50.54999999999968,26.119999999999997,0.2612,0.0,1.0,50.55,50.55,26.12,0.0,29.35,26.119999999999997,0.0,0.0
50.54999999999969,26.119999999999997,0.2612,0.0,1.0,50.55,50.55,26.12,0.0,29.341666666666665,26.119999999999997,0.0,0.0
50.54999999999969,26.119999999999997,0.2612,0.0,1.0,50.55,50.55,26.12,0.0,29.333333333333332,26.119999999999997,0.0,0.0
50.54999999999968,26.119999999999997,0.2612,0.0,1.0,50.55,50.55,26.12,0.0,29.325,26.119999999999997,0.0,0.0
50.549999999999685,26.119999999999997,0.2612,0.0,1.0,50.55,50.55,26.12,0.0,29.316666666666663,26.119999999999997,0.0,0.0
50.54999999999968,26.119999999999997,0.2612,0.0,1.0,50.55,50.55,26.12,0.0,29.30833333333333,26.119999999999997,0.0,0.0
50.549999999999685,26.119999999999997,0.2612,0.0,1.0,50.55,50.55,26.12,0.0,29.299999999999997,26.119999999999997,0.0,0.0
50.549999999999685,26.119999999999997,0.2612,0.0,1.0,50.55,50.55,26.12,0.0,29.291666666666664,26.119999999999997,0.0,0.0
50.54999999999968,26.119999999999997,0.2612,0.0,1.0,50.55,50.55,26.12,0.0,29.28333333333333,26.119999999999997,0.0,0.0
50.54999999999969,26.119999999999997,0.2612,0.0,1.0,50.55,50.55,26.12,0.0,29.275000000000002,26.119999999999997,0.0,0.0
50.549999999999685,26.119999999999997,0.2612,0.0,1.0,50.55,50.55,26.12,0.0,29.266666666666666,26.119999999999997,0.0,0.0
50.549999999999685,26.119999999999997,0.2612,0.0,1.0,50.55,50.55,26.12,0.0,29.258333333333333,26.119999999999997,0.0,0.0
50.54999999999968,26.119999999999997,0.2612,0.0,1.0,50.55,50.55,26.12,0.0,29.25,26.119999999999997,0.0,0.0
50.54999999999969,26.119999999999997,0.2612,0.0,1.0,50.55,50.55,26.12,0.0,29.241666666666667,26.119999999999997,0.0,0.0
50.549999999999685,26.119999999999997,0.2612,0.0,1.0,50.55,50.55,26.12,0.0,29.233333333333334,26.119999999999997,0.0,0.0
50.54999999999968,26.119999999999997,0.2612,0.0,1.0,50.55,50.55,26.12,0.0,29.225,26.119999999999997,0.0,0.0
50.549999999999685,26.119999999999997,0.2612,0.0,1.0,50.55,50.55,26.12,0.0,29.216666666666665,26.119999999999997,0.0,0.0
50.54999999999968,26.119999999999997,0.2612,0.0,1.0,50.55,50.55,26.12,0.0,29.208333333333332,26.119999999999997,0.0,0.0
50.54999999999968,26.119999999999997,0.2612,0.0,1.0,50.55,50.55,26.12,0.0,29.2,26.119999999999997,0.0,0.0
50.54999999999968,26.119999999999997,0.2612,0.0,1.0,50.55,50.55,26.12,0.0,29.189999999999998,26.119999999999997,0.0,0.0
50.549999999999685,26.119999999999997,0.2612,0.0,1.0,50.55,50.55,26.12,0.0,29.18,26.119999999999997,0.0,0.0
50.549999999999685,26.119999999999997,0.2612,0.0,1.0,50.55,50.55,26.12,0.0,29.169999999999998,26.119999999999997,0.0,0.0
50.549999999999685,26.119999999999997,0.2612,0.0,1.0,50.55,50.55,26.12,0.0,29.16,26.119999999999997,0.0,0.0
50.549999999999685,26.119999999999997,0.2612,0.0,1.0,50.55,50.55,26.12,0.0,29.15,26.119999999999997,0.0,0.0
50.549999999999685,26.119999999999997,0.2612,0.0,1.0,50.55,50.55,26.12,0.0,29.14,26.119999999999997,0.0,0.0
50.54999999999968,26.119999999999997,0.2612,0.0,1.0,50.55,50.55,26.12,0.0,29.13,26.119999999999997,0.0,0.0
50.549999999999685,26.119999999999997,0.2612,0.0,1.0,50.55,50.55,26.12,0.0,29.12,26.119999999999997,0.0,0.0
50.549999999999685,26.119999999999997,0.2612,0.0,1.0,50.55,50.55,26.12,0.0,29.11,26.119999999999997,0.0,0.0
50.54999999999967,26.119999999999997,0.2612,0.0,1.0,50.55,50.55,26.12,0.0,29.099999999999998,26.119999999999997,0.0,0.0
50.54999999999968,26.119999999999997,0.2612,0.0,1.0,50.55,50.55,26.12,0.0,29.089999999999996,26.119999999999997,0.0,0.0
50.54999999999967,26.119999999999997,0.2612,0.0,1.0,50.55,50.55,26.12,0.0,29.08,26.119999999999997,0.0,0.0
